fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-06-04 22:53:41,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,DNXBOJJZNXDCZIODXZVFAQQQOWJAKNXX6KMGGBDQLKRQUC7FR26A,39477858,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-27 12:31:24,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,SIRCBTSWPEU3F4M7Z2F27PN55Q47NBFMN7IH6CMWZO5AX4XGPUGA,39225058,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-27 12:31:18,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,Z4ZSTJOB24HNJN244S5SEM5MLYGSUSGLKIWCRFY4GL6A3EPKSCOQ,39225056,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-26 20:22:22,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,ZUPKY2EPHYKB2EID2XMSDUFVZTZOXALX2A3DWSUXTYTOGDZB7RGQ,39204889,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-26 20:22:16,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WTKKW5AEQWGU33FUL4EIA5WLAXSVS6PV3THBCGMCKI454YVXAW5Q,39204887,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-26 04:59:13,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,VTO6Q5OU53TSLHCBRJXWLLOMRTWGS6ICLZZLDG3R5SZGWU3XOYKQ,39185729,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-26 04:59:07,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,6EUQIX5RO2OJZORHB7H3LOPVBOVBVBHIOYHORNTFRXBHOJ2LHQCA,39185727,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-25 09:02:31,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,CHPBT7MQMJ7LJJT4A65UHMFWC6M32HTUGGW7ZNZOZSOALVCAHXUQ,39160876,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-25 09:02:25,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,PMBNTGJVKGU6P66C5LQB64FLYLK2SNYA7E6ZAACWFC7J3D7D5TYQ,39160874,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-25 09:02:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,JW7MUHJUMGEZ4JXUJORNSZMQODGHEVGKDHJMJRYTPGZU2YQ43EYA,39160867,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-25 09:01:59,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,NWSNTAMXJ2MY6WH6MXSCHYM7YDWXK7QNKJ5GX7LDT4Z3F4XMP64A,39160865,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-05-25 04:43:37,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QAOXYW2UZOKQTR6D7Y4T5XGT43IWYJX7XAC4K7JWJQHE65E5JMOA,39155489,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-25 04:43:31,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,OPGLC6NJ3HHU3TFK47HD64ROYIXZCFQLT6VE5NWU6UVVHJQOYINQ,39155487,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-05-16 19:21:54,Recibido,31566704,2591515.521,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,BUOLUDNPLM4GYHOQ4PXYCHKAAAT7OPOK5XNFFBIYV2D24UTJNQLQ,38904163,
2024-05-15 14:01:42,Recibido,ALGO,50135250.195,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,PKDE5EN7LEBACZTDE5STCMNWXE3E5GXYL7Z4FEOMQGVZCVJZAZFA,38867373,
2024-04-28 21:42:02,Recibido,31566704,3146148.767,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,S3WOMZJGKLLJDVRSV6GJ7LZ76UMAPOFRKU4P4PEPZA3MIDW6RSGQ,38365536,
2024-04-28 18:41:48,Recibido,31566704,2684851.101,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,VKL47V4FQCGZRZUUSS4SAK3CVGQKJEBW2QADKHQ6GIACGZYZHAEQ,38361770,
2024-04-26 06:21:54,Recibido,ALGO,104499397.275,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,J2ZLWUVTQ5SEJPQXFBDOKLHBMMXHGGHGJUJ2YSS2QGUDQKUBQKBA,38286507,
2024-04-24 08:05:09,Enviado,ALGO,90000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,TA3S5644GIROVIJPDAAULHLVA3SSLIXQ6U6QQMNJWX4TRNLK55HQ,38228507,
2024-04-13 20:25:00,Enviado,ALGO,40000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,OE76P3D4AVKC7UFZ5PK2O6UFN7NEDQ2OX3PM5T4LQNGM2H56PZIQ,37913275,
2024-04-13 15:01:54,Recibido,31566704,3391784.555,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,AL3AIAOFQ6WXTSVVKJAWTEN44ZBRTMO7CQFNEQGTFIGIIZIAY5EQ,37906494,
2024-04-12 20:27:50,Enviado,ALGO,30000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,OLPYH52F3J4PBR2IFKLO4KI5KTJF3CISTLAX4QUAKDXRVZTA663Q,37883153,
2024-04-10 06:01:36,Recibido,31566704,3252019.84,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,KYJXWYB3EO33JSUQ6SNIWS2N2JMOUO5YZ7XNBCXNOEGY3GXTOK6Q,37805207,
2024-04-06 00:24:24,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,V6SFMCMCM2VR3W662C77BFQIJBGOO3IEVRSVS5LCIRCW3OKBM6AA,37678483,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-04-06 00:24:18,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,JQEPMGLNSZ6I4C536OUZA6L567B2MZ5AY7IXBYIASL57TXYUBIPA,37678481,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-04-03 14:01:35,Recibido,31566704,3219669.84,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,Y7R4Q5NOKLASFMR7LNVZMEK2YHKQYUYMIMKYVNLCSYRDH7FPL57A,37605820,
2024-03-29 15:41:34,Recibido,ALGO,43936206.59,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,MQLPT4KUF3FGSFLPTLQRV36EMZPJNL7EQNNP4ZFABQKCVP543ISA,37458105,
2024-03-29 11:01:24,Recibido,31566704,3452388.153,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,24AUOFX22A3UBCHDJF337K3MZORKA2I4BUQUWH2NARPWOBBYIXDQ,37452266,
2024-03-29 03:52:11,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WHXGC52AEQG5NQAX332NTPYOPUEX3MLYRUGZV4RZE2TIP3JXVX4Q,37443256,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-29 03:52:05,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,AFN55H42NDOLJVHTSHCFDBOYTZLHSZ27NVJKOUNXAQGV2OQXAGOA,37443254,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-29 03:08:09,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,5342ROZRJBWCDUXWNRHQURXAC23P42F5LJMLFSPV55O35HVI4SIQ,37442333,The transaction you just received a KNOWN phishing scam impersonating USDC. Do NOT connect or give your phrase to that site!
2024-03-29 03:08:00,Recibido,ALGO,0.0001,OCK42RD6EK5WKJW3CWCXNJHNIQKTJGHB7PO3U63XFHMEPVVMHZZ3IM4VNY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,LYXCSHDIBJ7ZH2UQFXD32QEW7TB66BY5Z55PDB6SDMKZ2WZFVUUQ,37442330,USDC Reward. You can claim here. https://usdc-reward.org
2024-03-27 00:20:27,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,UUERSTNSTHZSLWWYI4WLIOWDS6WDDMB5YZLWYODVVYZCVTPZ3KXQ,37378910,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-27 00:20:21,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,GNZLBR6NI2CJOREQYMXKKDD43MYVEG2AGY3XDCWPDRITLL3WBPHQ,37378908,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-26 23:36:16,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,OPHCFEAWPI5UJSMWBHD332ZHP2SIQ6M4RMT224KWJYALHFSXW7DA,37377992,The transaction you just received a KNOWN phishing scam impersonating USDC. Do NOT connect or give your phrase to that site!
2024-03-26 23:36:10,Recibido,ALGO,0.0001,OCK42RD6EK5WKJW3CWCXNJHNIQKTJGHB7PO3U63XFHMEPVVMHZZ3IM4VNY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,RB7E63W3KMDQVT6JEZLJGYWRRNPDOB3OV6VRWSJUW76QQGMLRKDA,37377990,USDC Reward. You can claim here. https://usdc-reward.org
2024-03-22 02:41:50,Recibido,31566704,6000000.0,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,EUDZUEEF5HN2NJIFMOV566FTIJGMMDB2EH53ZJ6C7JTJE4OXSCZA,37231565,
2024-03-22 02:21:29,Recibido,31566704,4146960.616,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,5SV66DKOKFGABDZBVPPGQJAIELVEUL2GHECZ2D5Q5A5E4ILVRKPA,37231138,
2024-03-21 16:21:44,Recibido,31566704,5388072.189,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,R7HWYBJB3F55IGNDK4HJEY7ZYGFSWO7MHGM55UNX6GSYCGEDCUAA,37218611,
2024-03-19 06:05:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,2R7DSQJ2PPBOIECHKU64ICEA4USZDUEUGL25JSXGCUCKHWZISFIQ,37145823,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-19 06:04:56,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,TMOIFTRXQ35HWDWAWZ3TRFH76W45ZJF3B46JCYA4ANPJIBSYSLDQ,37145820,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-19 05:21:21,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,ZNPS2WL5FPHSQGXTW2DXF3IXX5KSI6FJIJUMINNJJ3JQ3JIV6OBQ,37144905,The transaction you just received a KNOWN phishing scam impersonating USDC. Do NOT connect or give your phrase to that site!
2024-03-19 05:21:13,Recibido,ALGO,0.0001,OCK42RD6EK5WKJW3CWCXNJHNIQKTJGHB7PO3U63XFHMEPVVMHZZ3IM4VNY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,I46RCCFMMI5WOFYNGO6SIZZEXY7YIZDVUXEZEEHMQDLDDAVGSM7Q,37144902,USDC Reward. You can claim here. https://usdc-reward.org
2024-03-18 08:40:41,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,C3IF3Y4TG36JUTIIRAHMPSX7LTBRRKIIKZNQM5I2M746RKQQE4FQ,37118928,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-18 08:40:36,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,XMTDYPVFA3W7FUI4YS3WHXIEUBJW34F4YX55223ON3SHXOF44LAA,37118926,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-18 07:56:25,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,2WLHBXGJNOJ5IDD3BOXYHWI5BIPEHC6QL6CASXA2TO5EJQHLMDEA,37118006,The transaction you just received a KNOWN phishing scam impersonating USDC. Do NOT connect or give your phrase to that site!
2024-03-18 07:56:19,Recibido,ALGO,0.0001,OCK42RD6EK5WKJW3CWCXNJHNIQKTJGHB7PO3U63XFHMEPVVMHZZ3IM4VNY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,OVXNQDCLIMDP5PBPVTBCGXTPKING66H6CVPX27C2UXPJDEVTPZAQ,37118004,USDC Reward. You can claim here. https://usdc-reward.org
2024-03-16 09:17:16,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,4VYBN423RB7RR555AO2LQ6OTUTWY6R3S22VKCU4W5INMXEJU76MA,37059554,
2024-03-15 13:54:13,Enviado,31566704,3000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,A6BTJBEDFDX4JC3FYK4IF4AHN6YWIHWV4WUIAEXZLDA2WMUUTJAQ,37035416,
2024-03-13 07:37:26,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,3N3UQ6BO5E5MVE4M6FYNMLTEGKL7KTHPDE4G7DWZ3I6L3DR3MPXA,36967499,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-13 07:37:20,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,DNR6Q6AO4WNQHB6WCAMLQM7OKMFME44ZCGL4ZAMR4RNJAZDSXENQ,36967497,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-13 06:53:30,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,PWTLHGP537OMT4BI7CTWSL62HNL3CYRWMHEAU6LQOYCKSA443CNQ,36966579,The transaction you just received a KNOWN phishing scam impersonating USDC. Do NOT connect or give your phrase to that site!
2024-03-13 06:53:21,Recibido,ALGO,0.0001,OCK42RD6EK5WKJW3CWCXNJHNIQKTJGHB7PO3U63XFHMEPVVMHZZ3IM4VNY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,5TTSYSQFVHN6B6XMYGWK5XQVCX62IAJP6ELCTUHOUR77HAVWZA7A,36966576,USDC Reward. You can claim here. https://usdc-reward.org
2024-03-11 22:46:45,Enviado,ALGO,3000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,6YN5I746NEWS7DZE3CZPAHGOBWO37LPXCZJPOSZLBV33XZKMNNTA,36926444,
2024-03-08 20:16:20,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,PYTZTEGJXSLLFMVSQU6GTAQ3IFBJ5BMCKP656LDABUHC4TZHUKLA,36833164,The transaction you just received a KNOWN phishing scam impersonating USDC. Do NOT connect or give your phrase to that site!
2024-03-08 20:16:14,Recibido,ALGO,7e-05,7EUWEYWJHTZPA7QIKJ3A3RXTRKNTQWOHSRFTNRTQDSZJQGZYHXOSHFK3AU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,POKWJMWV7D4CBXEDIX5LOANT4F5CM6LR2WYEGACUD4EWDM5LE2DA,36833162,USDC Reward. You can get here. https://usdc-reward.fund
2024-03-08 20:11:14,Enviado,31566704,3000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,FZWBSFQGR277L3SXADOR2QIAIHOTE424COYHII23EMJK5JKCYLGA,36833058,
2024-03-08 10:21:43,Recibido,ALGO,40028717.196,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,PZJD6YV4SF34J645GPTS5NEGC7ATIL6DXBGW4XLRDALSJZ364PRA,36820809,
2024-03-08 07:41:40,Recibido,31566704,8789998.236,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WYLFDKQPWU5HXFG6B23YDF2WWWBX5EN6GMRQMLU3EUKVMWSZHQ3A,36817496,
2024-03-07 04:10:11,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,ZYNWJ76B7N76M24NDPEZ7MPXV6IK5HF5SVIEJ4GBNMERXKUEWXLA,36783154,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-03-07 04:10:06,Recibido,ALGO,8.8e-05,CN2JJVGNOVPW74TXHQNZ5E66MWA4URGPK2CTZFQGJ3XVCYOOBA4IJ7PRP4,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,6HZTY45PO4ZWCFZIRX57IEPQZLGRWN3DQWOACV24RRDIR55GMQYA,36783152,USDC Reward. You can get here. https://usdc-reward.fund
2024-03-07 04:05:07,Enviado,31566704,10000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,KWRUPAEAK4H5GK5MYWUF5DHVKQI7VM7TCIEJ4R23ZDTDGGAK4DZQ,36783048,
