timestamp,whale_total_balance,whale_avg_balance,whale_balance_std,whale_total_volume_24h,whale_net_flow,active_whales,whale_avg_tx_size,whale_concentration
2024-01-12 15:00:00,-0.11724311074845423,-0.10108748748539474,-0.12319799705071671,-0.1551985266956103,-0.11724311074845423,0.06099285191438428,-0.04907157113378985,0.28865822471324715
2024-01-12 16:00:00,-0.10906757332384512,-0.09255849865115215,-0.12319799705071671,-0.14699312106745313,-0.10906757332384512,0.06099285191438428,-0.04846349734726271,0.28865822471324715
2024-01-12 17:00:00,-0.10733418532708452,-0.09075017143032871,-0.12319799705071671,-0.14525340037562598,-0.10733418532708452,0.06099285191438428,-0.048638714020523166,0.28865822471324715
2024-01-12 18:00:00,-0.10884925465212728,-0.09233074145102202,-0.12319799705071671,-0.1467740047984415,-0.10884925465212728,0.06099285191438428,-0.04865504352162917,0.28865822471324715
2024-01-12 19:00:00,-0.10884925465212728,-0.09233074145102202,-0.12319799705071671,-0.1467740047984415,-0.10884925465212728,0.06099285191438428,-0.04865504352162917,0.28865822471324715
2024-01-12 20:00:00,-0.1052302731071891,-0.0885553011851384,-0.12319799705071671,-0.1431418018012847,-0.1052302731071891,0.06099285191438428,-0.04850060793219326,0.28865822471324715
2024-01-12 21:00:00,-0.10516307592522141,-0.08848519888055228,-0.12319799705071671,-0.14307435912363828,-0.10516307592522141,0.06099285191438428,-0.0485416681647585,0.28865822471324715
2024-01-12 22:00:00,-0.10494545868340258,-0.08825817343510271,-0.12319799705071671,-0.1428559468471035,-0.10494545868340258,0.06099285191438428,-0.04861113902972065,0.28865822471324715
2024-01-12 23:00:00,-0.10487792523050032,-0.08818772032164655,-0.12319799705071671,-0.14278816667000283,-0.10487792523050032,0.06099285191438428,-0.048607121563967105,0.28865822471324715
2024-01-13 00:00:00,-0.10625267551140989,-0.08962190491243022,-0.12319799705071671,-0.14416793941232203,-0.10625267551140989,0.06099285191438428,-0.048651115363256746,0.28865822471324715
2024-01-13 01:00:00,-0.10436396861614486,-0.08765154392155715,-0.12319799705071671,-0.14227233238571876,-0.10436396861614486,0.06099285191438428,-0.04844374152710783,0.28865822471324715
2024-01-13 02:00:00,-0.10453299220848394,-0.08782787487778816,-0.12319799705071671,-0.14244197348254695,-0.10453299220848394,0.06099285191438428,-0.048404640338708414,0.28865822471324715
2024-01-13 03:00:00,-0.10431328553896574,-0.08759866967282036,-0.12319799705071671,-0.14222146414487552,-0.10431328553896574,0.06099285191438428,-0.04848774519962633,0.28865822471324715
2024-01-13 04:00:00,-0.1044600658783294,-0.08775179573787277,-0.12319799705071671,-0.14236878072605735,-0.1044600658783294,0.06099285191438428,-0.04845004959303094,0.28865822471324715
2024-01-13 05:00:00,-0.1044600658783294,-0.08775179573787277,-0.12319799705071671,-0.14236878072605735,-0.1044600658783294,0.06099285191438428,-0.04845004959303094,0.28865822471324715
2024-01-13 06:00:00,-0.1044600658783294,-0.08775179573787277,-0.12319799705071671,-0.14236878072605735,-0.1044600658783294,0.06099285191438428,-0.04845004959303094,0.28865822471324715
2024-01-13 07:00:00,-0.1044600658783294,-0.08775179573787277,-0.12319799705071671,-0.14236878072605735,-0.1044600658783294,0.06099285191438428,-0.04845004959303094,0.28865822471324715
2024-01-13 08:00:00,-0.10559223802500452,-0.08893291486141397,-0.12319799705071671,-0.1435050891082326,-0.10559223802500452,0.06099285191438428,-0.048524368219547184,0.28865822471324715
2024-01-13 09:00:00,-0.10555699637656951,-0.08889614961768849,-0.12319799705071671,-0.1434697187092734,-0.10555699637656951,0.06099285191438428,-0.048566664162720416,0.28865822471324715
2024-01-13 10:00:00,-0.10420380532528277,-0.08748445632248308,-0.12319799705071671,-0.14211158396026258,-0.10420380532528277,0.06099285191438428,-0.04852529933957516,0.28865822471324715
2024-01-13 11:00:00,-0.06840875134855771,-0.05014188178180129,-0.12319799705071671,-0.10618575766819428,-0.06840875134855771,0.06099285191438428,-0.04654134253862204,0.28865822471324715
2024-01-13 12:00:00,-0.06936031532852811,-0.05113458454110925,-0.12319799705071671,-0.10714079805652374,-0.06936031532852811,0.06099285191438428,-0.04659623431187351,0.28865822471324715
2024-01-13 13:00:00,-0.06928233868928545,-0.0510532367530812,-0.12319799705071671,-0.10706253654033517,-0.06928233868928545,0.06099285191438428,-0.046591736163466985,0.28865822471324715
2024-01-13 14:00:00,-0.06855650768379899,-0.050296026037770086,-0.12319799705071671,-0.10633405381092069,-0.06855650768379899,0.06099285191438428,-0.04673903557005847,0.28865822471324715
2024-01-13 15:00:00,-0.06778559654674843,-0.049491786250388546,-0.12319799705071671,-0.10556032625587054,-0.06778559654674843,0.06099285191438428,-0.04669710608952956,0.28865822471324715
2024-01-13 16:00:00,-0.07560789877807896,-0.057652268543365005,-0.12319799705071671,-0.11341120619446672,-0.07560789877807896,0.06099285191438428,-0.04712255729050023,0.28865822471324715
2024-01-13 17:00:00,-0.06799313349153838,-0.04970829559930035,-0.12319799705071671,-0.10576862140839519,-0.06799313349153838,0.06099285191438428,-0.0464128995707226,0.28865822471324715
2024-01-13 18:00:00,-0.06806341378839341,-0.0497816143104764,-0.12319799705071671,-0.10583915846466586,-0.06806341378839341,0.06099285191438428,-0.04630600775719248,0.28865822471324715
2024-01-13 19:00:00,-0.06794244845625494,-0.049655419307804906,-0.12319799705071671,-0.10571775120229396,-0.06794244845625494,0.06099285191438428,-0.04651444346176588,0.28865822471324715
2024-01-13 20:00:00,-0.06978981727994048,-0.05158265506633917,-0.12319799705071671,-0.1075718691343486,-0.06978981727994048,0.06099285191438428,-0.04662101049531914,0.28865822471324715
2024-01-13 21:00:00,-0.07000057123786374,-0.051802520508883565,-0.12319799705071671,-0.10778339305292238,-0.07000057123786374,0.06099285191438428,-0.046532319088778425,0.28865822471324715
2024-01-13 22:00:00,-0.07085156852194115,-0.05269030879201456,-0.12319799705071671,-0.10863749933874238,-0.07085156852194115,0.06099285191438428,-0.04624390331912998,0.28865822471324715
2024-01-13 23:00:00,-0.07057626422241572,-0.052403102315581186,-0.12319799705071671,-0.1083611892527556,-0.07057626422241572,0.06099285191438428,-0.046225831652665805,0.28865822471324715
2024-01-14 00:00:00,-0.07049172088723342,-0.05231490393493296,-0.12319799705071671,-0.10827633705010531,-0.07049172088723342,0.06099285191438428,-0.046220282015563094,0.28865822471324715
2024-01-14 01:00:00,-0.0730074346153213,-0.054939379022335325,-0.12319799705071671,-0.11080124159291234,-0.0730074346153213,0.06099285191438428,-0.04638541979035169,0.28865822471324715
2024-01-14 02:00:00,-0.0730074346153213,-0.054939379022335325,-0.12319799705071671,-0.11080124159291234,-0.0730074346153213,0.06099285191438428,-0.04638541979035169,0.28865822471324715
2024-01-14 03:00:00,-0.07271738830527702,-0.05463679319692712,-0.12319799705071671,-0.11051013563849524,-0.07271738830527702,0.06099285191438428,-0.046366380421248764,0.28865822471324715
2024-01-14 04:00:00,-0.07292877405352122,-0.054857317743859775,-0.12319799705071671,-0.11072229365554916,-0.07292877405352122,0.06099285191438428,-0.046255967836015904,0.28865822471324715
2024-01-14 05:00:00,-0.07230981112096237,-0.05421159530796047,-0.12319799705071671,-0.11010106942689464,-0.07230981112096237,0.06099285191438428,-0.04645698295159174,0.28865822471324715
2024-01-14 06:00:00,-0.07230981112096237,-0.05421159530796047,-0.12319799705071671,-0.11010106942689464,-0.07230981112096237,0.06099285191438428,-0.04645698295159174,0.28865822471324715
2024-01-14 07:00:00,-0.07228655211230085,-0.054187330747128976,-0.12319799705071671,-0.11007772544463823,-0.07228655211230085,0.06099285191438428,-0.046565340180968764,0.28865822471324715
2024-01-14 08:00:00,-0.07279884665487044,-0.054721773219408194,-0.12319799705071671,-0.11059189158498536,-0.07279884665487044,0.06099285191438428,-0.04648801442296377,0.28865822471324715
2024-01-14 09:00:00,-0.07142863441674033,-0.05329232286371944,-0.12319799705071671,-0.10921667346456189,-0.07142863441674033,0.06099285191438428,-0.04651265758846859,0.28865822471324715
2024-01-14 10:00:00,-0.0724998824124907,-0.054409883914441,-0.12319799705071671,-0.11029183511779139,-0.0724998824124907,0.06099285191438428,-0.04657844026426463,0.28865822471324715
2024-01-14 11:00:00,-0.1083850431223678,-0.0918464607550365,-0.12319799705071671,-0.1463080973355904,-0.1083850431223678,0.06099285191438428,-0.048666529300398616,0.28865822471324715
2024-01-14 12:00:00,-0.1087305858006549,-0.09220694221231585,-0.12319799705071671,-0.14665490240661247,-0.1087305858006549,0.06099285191438428,-0.048690021672451664,0.28865822471324715
2024-01-14 13:00:00,-0.10870024148458488,-0.09217528602636715,-0.12319799705071671,-0.14662444723174972,-0.10870024148458488,0.06099285191438428,-0.048687958656773424,0.28865822471324715
2024-01-14 14:00:00,-0.10942607249007133,-0.09293249674167828,-0.12319799705071671,-0.14735292996116423,-0.10942607249007133,0.06099285191438428,-0.048650918878154606,0.28865822471324715
2024-01-14 15:00:00,-0.1101969836271219,-0.09373673652905982,-0.12319799705071671,-0.14812665751621434,-0.1101969836271219,0.06099285191438428,-0.04870736240963583,0.28865822471324715
2024-01-14 16:00:00,-0.11047608911884461,-0.09402790853388893,-0.12319799705071671,-0.14840678268153223,-0.11047608911884461,0.06099285191438428,-0.04872779757894588,0.28865822471324715
2024-01-14 17:00:00,-0.11979463964301597,-0.10374932612935459,-0.12319799705071671,-0.1577593772506848,-0.11979463964301597,0.06099285191438428,-0.04937254871828764,0.28865822471324715
2024-01-14 18:00:00,-0.11979463964301597,-0.10374932612935459,-0.12319799705071671,-0.1577593772506848,-0.11979463964301597,0.06099285191438428,-0.04937254871828764,0.28865822471324715
2024-01-14 19:00:00,-0.11991560497515444,-0.10387552113202608,-0.12319799705071671,-0.15788078451305673,-0.11991560497515444,0.06099285191438428,-0.049338671612436186,0.28865822471324715
2024-01-14 20:00:00,-0.11848002422641732,-0.102377876201703,-0.12319799705071671,-0.15643995906714728,-0.11848002422641732,0.06099285191438428,-0.04921445257734887,0.28865822471324715
2024-01-14 21:00:00,-0.10792674869343402,-0.09136835297273879,-0.12319799705071671,-0.14584812859088048,-0.10792674869343402,0.06099285191438428,-0.04836907511587808,0.28865822471324715
2024-01-14 22:00:00,-0.10570907973396008,-0.08905480796510844,-0.12319799705071671,-0.14362235768233048,-0.10570907973396008,0.06099285191438428,-0.0481855260882326,0.28865822471324715
2024-01-14 23:00:00,-0.1061083599488879,-0.08947135018343436,-0.12319799705071671,-0.14402309661270568,-0.1061083599488879,0.06099285191438428,-0.04814394769607978,0.28865822471324715
2024-01-15 00:00:00,-0.10529617210406096,-0.08862404918044645,-0.12319799705071671,-0.14320794155109426,-0.10529617210406096,0.06099285191438428,-0.048151351107493655,0.28865822471324715
2024-01-15 01:00:00,-0.10535153989294009,-0.08868181067410745,-0.12319799705071671,-0.14326351161858852,-0.10535153989294009,0.06099285191438428,-0.048155933713823706,0.28865822471324715
2024-01-15 02:00:00,-0.10535153989294009,-0.08868181067410745,-0.12319799705071671,-0.14326351161858852,-0.10535153989294009,0.06099285191438428,-0.048155933713823706,0.28865822471324715
2024-01-15 03:00:00,-0.10586129287250261,-0.08921360170448346,-0.12319799705071671,-0.14377512691067706,-0.10586129287250261,0.06099285191438428,-0.04803981860080838,0.28865822471324715
2024-01-15 04:00:00,-0.10586129287250261,-0.08921360170448346,-0.12319799705071671,-0.14377512691067706,-0.10586129287250261,0.06099285191438428,-0.04803981860080838,0.28865822471324715
2024-01-15 05:00:00,-0.10648025580506146,-0.08985932414038277,-0.12319799705071671,-0.14439635113933158,-0.10648025580506146,0.06099285191438428,-0.047910200077772094,0.28865822471324715
2024-01-15 06:00:00,-0.10648025580506146,-0.08985932414038277,-0.12319799705071671,-0.14439635113933158,-0.10648025580506146,0.06099285191438428,-0.047910200077772094,0.28865822471324715
2024-01-15 07:00:00,-0.10650351481372299,-0.08988358870121425,-0.12319799705071671,-0.14441969512158798,-0.10650351481372299,0.06099285191438428,-0.047804319134188325,0.28865822471324715
2024-01-15 08:00:00,-0.10650351481372299,-0.08988358870121425,-0.12319799705071671,-0.14441969512158798,-0.10650351481372299,0.06099285191438428,-0.047804319134188325,0.28865822471324715
2024-01-15 09:00:00,-0.1078389076152548,-0.091276714278416,-0.12319799705071671,-0.14575996659738197,-0.1078389076152548,0.06099285191438428,-0.047832912260942884,0.28865822471324715
2024-01-15 10:00:00,-0.1068521019868494,-0.09024724627538255,-0.12319799705071671,-0.14476955581009332,-0.1068521019868494,0.06099285191438428,-0.047722411338625384,0.28865822471324715
2024-01-15 11:00:00,-0.1068521019868494,-0.09024724627538255,-0.12319799705071671,-0.14476955581009332,-0.1068521019868494,0.06099285191438428,-0.047722411338625384,0.28865822471324715
2024-01-15 12:00:00,-0.10577082804661929,-0.0891192258304855,-0.12319799705071671,-0.14368433158397242,-0.10577082804661929,0.06099285191438428,-0.047940182255976155,0.28865822471324715
2024-01-15 13:00:00,-0.1055571085538139,-0.08889626664466974,-0.12319799705071671,-0.14346983129634197,-0.1055571085538139,0.06099285191438428,-0.0479198400828738,0.28865822471324715
2024-01-15 14:00:00,-0.10546924479038301,-0.08880460428434822,-0.12319799705071671,-0.14338164653471436,-0.10546924479038301,0.06099285191438428,-0.04808864584812103,0.28865822471324715
2024-01-15 15:00:00,-0.09884017513380479,-0.08188894135652845,-0.12319799705071671,-0.13672835848226145,-0.09884017513380479,0.06099285191438428,-0.047796475778606295,0.28865822471324715
2024-01-15 16:00:00,-0.09697593945615184,-0.07994410954262984,-0.12319799705071671,-0.13485731207550414,-0.09697593945615184,0.06099285191438428,-0.04765452296237755,0.28865822471324715
2024-01-15 17:00:00,-0.09698965943772025,-0.07995842267747659,-0.12319799705071671,-0.1348710821811416,-0.09698965943772025,0.06099285191438428,-0.0476555676747203,0.28865822471324715
2024-01-15 18:00:00,-0.0934724050530628,-0.07628910752228743,-0.12319799705071671,-0.1313409779904793,-0.0934724050530628,0.06099285191438428,-0.04757089992550903,0.28865822471324715
2024-01-15 19:00:00,-0.0934724050530628,-0.07628910752228743,-0.12319799705071671,-0.1313409779904793,-0.0934724050530628,0.06099285191438428,-0.04757089992550903,0.28865822471324715
2024-01-15 20:00:00,-0.0966536672799924,-0.07960790463654291,-0.12319799705071671,-0.13453386252219438,-0.0966536672799924,0.06099285191438428,-0.0477951945736868,0.28865822471324715
2024-01-15 21:00:00,-0.10715377602990835,-0.09056196253331145,-0.12319799705071671,-0.14507233197785127,-0.10715377602990835,0.06099285191438428,-0.04848454894182888,0.28865822471324715
2024-01-15 22:00:00,-0.1077889800343502,-0.09122462818817631,-0.12319799705071671,-0.14570985661291516,-0.1077889800343502,0.06099285191438428,-0.04853105645157752,0.28865822471324715
2024-01-15 23:00:00,-0.09762991688435808,-0.08062636024901498,-0.12319799705071671,-0.13551367872045875,-0.09762991688435808,0.06099285191438428,-0.047864024976817764,0.28865822471324715
2024-01-16 00:00:00,-0.0985689383244338,-0.0816059782192554,-0.12319799705071671,-0.136456130746446,-0.0985689383244338,0.06099285191438428,-0.047775822365834164,0.28865822471324715
2024-01-16 01:00:00,-0.0985830341379744,-0.08162068343434443,-0.12319799705071671,-0.13647027805710613,-0.0985830341379744,0.06099285191438428,-0.04769008578015392,0.28865822471324715
2024-01-16 02:00:00,-0.0985830341379744,-0.08162068343434443,-0.12319799705071671,-0.13647027805710613,-0.0985830341379744,0.06099285191438428,-0.04769008578015392,0.28865822471324715
2024-01-16 03:00:00,-0.09817534274923467,-0.08119536640357515,-0.12319799705071671,-0.13606109722385024,-0.09817534274923467,0.06099285191438428,-0.047827178128029675,0.28865822471324715
2024-01-16 04:00:00,-0.09780811149295755,-0.0808122587102577,-0.12319799705071671,-0.13569252433859608,-0.09780811149295755,0.06099285191438428,-0.0478765885739663,0.28865822471324715
2024-01-16 05:00:00,-0.09742043926294919,-0.08040782632259172,-0.12319799705071671,-0.13530343580131954,-0.09742043926294919,0.06099285191438428,-0.04792107998410381,0.28865822471324715
2024-01-16 06:00:00,-0.0972540844342724,-0.08023427950816019,-0.12319799705071671,-0.1351364732181153,-0.0972540844342724,0.06099285191438428,-0.0479770308518469,0.28865822471324715
2024-01-16 07:00:00,-0.0972540844342724,-0.08023427950816019,-0.12319799705071671,-0.1351364732181153,-0.0972540844342724,0.06099285191438428,-0.0479770308518469,0.28865822471324715
